date,open,high,low,close,volume
2020-06-18,310.84,319.93,306.91,316.3,577977
2020-06-19,320.65,324.31,314.421,318.16,721895
2020-06-22,318.97,325.265,318.97,322.66,372209
2020-06-23,326.31,331.3,324.0,329.64,493784
2020-06-24,326.24,331.93,310.24,312.57,684766
2020-06-25,310.89,318.93,307.679,317.04,381677
2020-06-26,316.5,318.95,304.49,306.37,1973514
2020-06-29,307.0,309.46,293.36,300.36,770164
2020-06-30,301.93,310.47,299.01,309.73,862949
2020-07-01,311.2,323.16,310.087,320.26,561812
2020-07-02,327.78,328.55,320.36,321.5,428314
2020-07-06,326.17,329.42,321.07,321.41,554519
2020-07-07,319.7,326.29,313.12,313.73,519504
2020-07-08,314.99,320.165,313.12,319.14,387028
2020-07-09,322.6,324.74,309.49,314.01,666535
2020-07-10,314.0,315.23,307.01,309.0,421874
2020-07-13,312.21,312.65,290.08,290.25,619544
2020-07-14,288.78,289.57,276.59,286.44,850303
2020-07-15,291.46,297.62,289.0,294.19,433836
2020-07-16,291.29,293.24,285.9,290.3,350308
2020-07-17,292.22,296.93,286.52,295.07,313230
2020-07-20,296.27,303.54,292.73,302.8,338893
2020-07-21,305.45,305.85,292.46,293.9,336696
2020-07-22,293.71,301.93,293.71,298.06,263604
2020-07-23,298.01,306.9362,287.84,291.2,385098
2020-07-24,287.12,294.38,282.04,286.97,279777
2020-07-27,289.01,291.8,285.92,290.29,206481
2020-07-28,288.66,292.39,286.55,286.79,244628
2020-07-29,293.0,295.06,290.0,294.42,320325
2020-07-30,288.57,289.08,278.03,286.53,515397
2020-07-31,289.94,290.0,277.23,284.37,562851
2020-08-03,286.13,290.32,283.24,288.08,604614
2020-08-04,286.83,288.73,281.45,285.5,748643
2020-08-05,284.96,304.6699,283.19,302.05,1248431
2020-08-06,296.67,302.49,289.3,298.66,663815
2020-08-07,297.61,301.26,292.69,296.66,741262
2020-08-10,295.17,295.17,282.0,289.44,669553
2020-08-11,289.21,294.81,282.63,285.49,464896
2020-08-12,286.94,290.29,285.39,287.7,341939
2020-08-13,288.06,305.86,288.06,301.88,498318
2020-08-14,304.17,309.33,300.64,303.07,717762
2020-08-17,306.3,307.3247,298.79,299.05,416784
2020-08-18,299.82,301.06,291.13,292.31,401235
2020-08-19,293.0,295.1375,287.31,293.0,393716
2020-08-20,290.03,297.49,290.03,293.43,427663
2020-08-21,292.69,292.69,286.44,287.21,278177
2020-08-24,289.65,290.0,283.08,284.43,300808
2020-08-25,284.34,287.98,283.37,287.27,341740
2020-08-26,289.57,300.06,289.29,295.84,400354
2020-08-27,295.67,298.53,291.08,293.0,372786
2020-08-28,294.94,301.65,294.75,299.84,317062
2020-08-31,299.65,305.7163,299.43,299.46,606667
2020-09-01,302.95,311.89,300.79,307.52,392803
2020-09-02,311.48,311.48,301.475,305.3,463143
2020-09-03,300.65,300.65,280.06,284.0,792020
2020-09-04,280.04,285.63,265.15,270.75,638837
2020-09-08,259.1,280.21,257.87,272.51,685584
2020-09-09,279.53,286.04,278.33,280.17,502133
2020-09-10,282.52,289.0,273.77,275.49,296716
2020-09-11,278.64,279.0,263.35,265.49,480258
