date,open,high,low,close,volume
2022-01-07,172.98,173.15,171.025,172.07,713476
2022-01-10,171.76,173.265,168.18,170.29,585177
2022-01-11,171.26,171.495,168.38,171.16,393515
2022-01-12,172.5,173.9,171.36,172.74,380695
2022-01-13,172.75,175.3,172.725,173.36,715105
2022-01-14,171.73,173.95,169.94,173.53,543808
2022-01-18,172.41,172.75,169.37,170.52,673352
2022-01-19,171.62,171.62,167.97,168.1,468472
2022-01-20,168.26,169.07,164.65,164.99,513363
2022-01-21,164.55,165.42,160.24,160.65,543922
2022-01-24,158.09,161.56,155.83,160.8,871301
2022-01-25,159.11,161.47,154.68,159.84,627897
2022-01-26,160.89,163.63,158.08,159.64,687074
2022-01-27,161.82,165.48,159.2,160.07,912376
2022-01-28,161.13,161.13,149.18,153.18,1890237
2022-01-31,150.72,155.85,149.3,155.71,1301928
